percentage_of_sales,sale_price,cost_price,product_quantity
0,4.69,2.4569308422931107,12
0,12,5.5914875127395165,12
0,10,4.315124531447724,12
0,12.99,5.8597663186718965,12
0,1,0.3812991175430083,12
0,2.99,1.3850855196786476,12
0,1,0.3676509740479438,12
0,1,0.5232907699306721,12
0,12.99,7.675136332784716,12
0,2.49,0.8587083914467581,12
0,12.99,7.981961798178896,12
0,1,0.5040614268581113,12
0,14.99,9.14222729502866,12
0,1,0.4398627769641779,12
0,15,7.828765963138571,12
0,12.99,7.3730273456977375,12
0,22,13.423741033083664,12
0,20,9.773924050257316,12
0,29.99,18.09881773830988,12
0,15,7.38154098462201,12
0,69,39.74261497340103,12
0,32,17.17381756309009,12
0,12.99,7.980506220765755,12
0,15.99,9.14533124626688,12
0,15,8.78059161271793,12
0,1,0.3832493137557987,12
0,12.99,7.454544833408054,12
0,45,22.80173895450293,12
0,5.99,2.432244371586681,12
0,1.5,0.5717390905036103,12
0,22,13.25288893352373,12
0,25,12.252653041290548,12
0,5,2.389424335423705,12
0,7,3.4397107317208744,12
0,99,41.33749109513416,12
0,18.99,11.411152296511126,12
0,0.89,0.4086911009463407,12
0,20,9.583881439949945,12
0,20,7.769496289202897,12
0,25,15.472695302203002,12
0,5.99,3.008577523563997,12
0,2.5,1.4046898198552769,12
0,4.29,2.089199502014861,12
0,10,6.03196001425141,12
0,24.99,13.651117852886069,12
0,0.89,0.3603207570338428,12
0,12,7.154178927094654,12
0,17,9.858772231106109,12
0,29.99,16.940407802184282,12
0,1.99,0.8191695579389504,12
0,25,11.398794823398951,12
0,16.99,10.396438946258591,12
0,7,3.802112282300776,12
0,5,2.849308434979358,12
0,38,16.834407255278926,12
0,22,13.603205951085398,12
0,2.5,0.8963203690249,12
0,3.99,2.0872797933101555,12
0,16,6.540589569224537,12
0,39.99,23.04372577994152,12
0,26.99,15.337288381301956,12
0,10,4.387867477950721,12
0,2.69,0.660794985422434,12
0,2.69,1.1550419029083347,12
0,0.49,0.1876279513197764,12
0,4,1.8201024350583583,12
0,18,9.319705476516887,12
0,25,15.5459547244927,12
0,3.99,2.2570912946812616,12
0,19.99,11.609549172078037,12
0,2.5,0.9228552537764791,12
0,5,2.923284043457738,12
0,1,0.3812991175430083,12
0,10,5.897014897474707,12
0,2.5,1.4046898198552769,12
0,2,0.900758380705766,12
0,1,0.553130033199876,12
0,0.69,0.2807302966743323,12
0,2.99,1.3850855196786476,12
0,2,0.8075289753275526,12
0,20,11.772384747241984,12
0,3.5,1.3200593706287795,12
0,6.99,3.5182071204673955,12
0,12.99,7.764139305215561,12
0,1.89,0.7860682057676718,12
0,3.29,1.4920155123156604,12
0,2.99,1.3498558279858306,12
0,15,7.354418161376484,12
0,12.99,8.070046156545832,12
0,8,4.503108092712735,12
0,5.49,2.283618592732184,12
0,35,22.319058000784054,12
0,1.69,0.6276989087782575,12
0,2.99,1.5022150376665566,12
0,10,5.569275793841543,12
0,12,6.087728470120164,12
0,3.5,1.486602251486677,12
0,0.69,0.2666195512640384,12
0,9.99,4.4530542671227975,12
0,12.99,8.35532178980749,12
0,21.99,13.078433636903377,12
0,19.99,11.609549172078037,12
0,0.69,0.267393715733161,12
0,3,1.2468422080694566,12
0,1,0.3934020921478612,12
0,5,2.723181088350122,12
0,2,0.7879610405639536,12
0,14.99,6.312543869040312,12
0,2.99,1.5238745347134068,12
0,25,11.503469938291156,12
0,20,12.129165837548973,12
0,0.89,0.3251832266749948,12
0,15,8.78059161271793,12
0,4,1.5434780967663433,12
0,10,4.727277557374247,12
0,1,0.4111814236011623,12
0,12.99,8.112611091655284,12
0,2,0.8610337150954137,12
0,3.5,1.283840987051464,12
0,12,7.004274940808624,12
0,1,0.4185529056580214,12
0,2.19,0.9964329023000086,12
0,2.75,1.0636124349167313,12
0,2.75,1.4622632709213126,12
0,1.29,0.5453466226745111,12
0,1.35,0.5530366758565735,12
0,22,13.348995370872666,12
0,1.39,0.6295804591932543,12
0,1.99,0.7055410536014602,12
0,15,9.473369190057971,12
0,12.99,8.070046156545832,12
0,1.25,0.5016786411888445,12
0,7,3.495822945549085,12
0,25,12.727754986489517,12
0,30,17.071079629030244,12
0,2,0.7646138062621493,12
0,5.99,3.259963058276178,12
0,25,12.32531198736374,12
0,22.99,14.368463633657973,12
0,25,15.472695302203002,12
0,25,11.3769209269751,12
0,1.29,0.5453466226745111,12
0,2,0.7627926577345076,12
0,30,12.688047741165596,12
0,12.99,8.070046156545832,12
0,4,1.847341261549492,12
0,1.99,0.9131119486358537,12
0,45,26.673327265050503,12
0,35,20.705560376947183,12
0,10,5.242047935984243,12
0,8,4.300385000166512,12
0,15,9.075162240288659,12
0,15,9.211757825228759,12
0,11.99,7.710286312646087,12
0,12.99,7.433885226230657,12
0,0.49,0.1876279513197764,12
0,2.19,1.193975643144161,12
0,1.25,0.4684530426066084,12
0,4,2.35449370550795,12
0,8.99,4.401785028055597,12
0,18,10.067926216633888,12
0,24.99,13.651117852886069,12
0,1,0.4064236071811296,12
0,13.99,8.195501876344789,12
0,22,11.898526427501402,12
0,10,4.727277557374247,12
0,22,13.423741033083664,12
0,2.25,1.303659260876589,12
0,2.99,1.3038304026691223,12
0,12,6.6778060429710715,12
0,4,2.487070774707479,12
0,15,8.421027088008525,12
0,3.99,2.3067335749251714,12
0,10,4.381188706689255,12
0,17,9.005418650851187,12
0,12.99,7.430028491138031,12
0,3.99,2.0872797933101555,12
0,13.99,8.801242404962565,12
0,1,0.447101086457238,12
0,12.99,7.733928628610815,12
0,12.99,6.370983330224726,12
0,3,1.2259180042581808,12
0,2.19,0.8263612874630611,12
0,8,3.5580924804469607,12
0,5.49,2.609471346971184,12
0,10,5.770613016039717,12
0,12,6.6778060429710715,12
0,25,10.8556167468007,12
0,12.99,7.547023679081546,12
0,12.99,7.357244127176264,12
0,15,9.205582628433833,12
0,2.5,1.4243395733684785,12
0,3.39,1.4790840512955608,12
0,12.99,8.37435242378343,12
0,15,7.956588151738583,12
0,24.99,15.332640808826325,12
0,20,11.695333615293418,12
0,17,6.109983152461822,12
0,36.49,22.259108212350764,12
0,8.99,4.617406063701656,12
0,1.25,0.4945147531892877,12
0,8,4.463009318911931,12
0,1.25,0.5016786411888445,12
0,14,6.914252528816953,12
0,0.5,0.2080493148132596,12
0,3.49,1.3768539324104665,12
0,7,2.535059104642889,12
0,15,8.892610153959684,12
0,7,4.269021704779808,12
0,1,0.4250405297837713,12
0,15,8.951453810848399,12
0,1.69,0.8215810345464077,12
0,12.99,7.568127772783758,12
0,2.5,1.2587766140507892,12
0,1.25,0.5333278092046516,12
0,8,3.802772293162091,12
0,4,1.7472185960171096,12
0,12,6.5192052366359885,12
0,0.75,0.3049628445647672,12
0,4,1.7472185960171096,12
0,3.99,1.615487243889954,12
0,6.49,2.088754737275975,12
0,7,3.440830472334127,12
0,2.49,1.0868201366696666,12
0,4,2.4129382537797928,12
0,2.5,1.182652966101886,12
0,30,18.19783646636897,12
0,6.99,3.2234036546185445,12
0,3,1.7780045430799998,12
0,36.49,22.259108212350764,12
0,5,1.9347076048111087,12
0,20,12.463939072866188,12
0,30.99,18.216741163899115,12
0,4,2.0769325016979523,12
0,9,4.188353573200225,12
0,1,0.4984704333496554,12
0,10,5.757013440044431,12
0,3,1.5880057611506675,12
0,12,6.857866100622569,12
0,16,7.08949686950609,12
0,70,39.060918808896886,12
0,2.5,1.2598938767989665,12
0,10,5.242047935984243,12
0,7,3.990005255193721,12
0,12.99,7.96716681009983,12
0,5,2.0865974965965006,12
0,12.99,6.595239011430441,12
0,3.99,2.0872797933101555,12
0,3.99,2.0872797933101555,12
0,20,12.451605347373937,12
0,20,12.129165837548973,12
0,1,0.4584900442873533,12
0,7,3.495822945549085,12
0,22,12.874342299759649,12
0,4,2.3248349988031407,12
0,2.5,1.169545072637198,12
0,24.99,13.663747371733807,12
0,1,0.5388805189720922,12
0,32,19.854300222235835,12
0,11.99,7.207271287235691,12
0,2.99,1.2217283887469044,12
0,1.99,0.8592630482963503,12
0,0.79,0.3729078496235921,12
0,2,0.7605182680025868,12
0,5,2.639430904314972,12
0,1,0.4366905758192432,12
0,1.29,0.5320570072121372,12
0,12,6.6778060429710715,12
0,2.99,1.366577194666753,12
0,18,10.804052093951077,12
0,18,10.804052093951077,12
0,99,66.47872661752169,12
0,25,11.788777065449535,12
0,19.99,11.609549172078037,12
0,4.25,1.7280987069677094,12
0,15,8.05737507850434,12
0,12.99,8.14206555258469,12
0,8,3.802772293162091,12
0,49,24.895545345113103,12
0,26.99,15.602219760720994,12
0,12.99,7.682337434726775,12
0,4,2.451324772533149,12
0,4,2.039160632564435,12
0,5,2.891002276563561,12
0,4.49,1.862104541106284,12
0,12.99,7.5518977470785185,12
0,21.99,12.06472089418098,12
0,35,18.71685469280805,12
0,42.99,26.304749208751986,12
0,2.5,1.169545072637198,12
0,34.99,21.174826689260385,12
0,3.49,1.3768539324104665,12
0,16,8.022494324737913,12
0,15,9.134181446057944,12
0,3.99,1.483456550688368,12
0,25,15.22450712013293,12
0,7,4.049789570097414,12
0,15,9.092023243828274,12
0,12.99,7.980506220765755,12
0,25,14.4349213378964,12
0,9.49,4.482138325952895,12
0,4.49,1.7150104319562816,12
0,12.99,7.710347055645965,12
0,38,16.825326991351105,12
0,1,0.4709130496399917,12
0,8,3.6437634756803554,12
0,4.49,2.080644092858463,12
0,1,0.4164190507887561,12
0,2.5,1.2474270451317868,12
0,270,159.16501635679282,12
0,2.5,1.2439767340186825,12
0,14,6.914252528816953,12
0,24.99,13.651117852886069,12
0,2.19,1.0857391871251474,12
0,16.99,10.356161696373263,12
0,2.49,1.038190945463042,12
0,4,1.523296164077781,12
0,3.29,1.4920155123156604,12
0,9,4.188353573200225,12
0,3.69,1.4608675772440174,12
0,19.99,10.725241718605693,12
0,45,19.34307545297748,12
0,2.5,1.0948171948430667,12
0,4,2.451324772533149,12
0,3,1.6319177877946809,12
0,1.99,0.940054862899693,12
0,22,11.272001993360057,12
0,4,1.523296164077781,12
0,2.49,0.8482644153409638,12
0,25,12.955364678368513,12
0,3.69,1.4531969623651984,12
0,32.99,19.608136663669207,12
0,3.99,2.342429416351631,12
0,35,22.319058000784054,12
0,3.5,1.3082849303258162,12
0,0.69,0.3119340845459705,12
0,1,0.5388805189720922,12
0,60,25.555390152583087,12
0,1,0.4093548986295507,12
0,2.5,1.1563355101209407,12
0,34.99,21.061706074554,12
0,12.99,7.96716681009983,12
0,6,2.7472518569904287,12
0,15,8.46614121993886,12
0,19.99,12.328171837522152,12
0,29.99,17.572557527814777,12
0,30,12.688047741165596,12
0,1.99,0.6635484043092269,12
0,1,0.4709130496399917,12
0,0.89,0.3328880312100778,12
0,1.99,1.0743036186257762,12
0,1.29,0.5514101067045007,12
0,12.99,7.9457876399335055,12
0,1,0.553130033199876,12
0,14.99,8.75619810149905,12
0,15,9.211757825228759,12
0,2.75,1.4622632709213126,12
0,0.89,0.3911268680022185,12
0,8,3.874959282668986,12
0,15.99,9.14533124626688,12
0,15,9.292824398587276,12
0,34.99,16.448137419027248,12
0,2.5,1.2455589942572882,12
0,3,2.0596028427833994,12
0,32.99,20.57968318485749,12
0,3.99,2.4699079543872493,12
0,2,0.9373124920878552,12
0,12,6.087728470120164,12
0,5,2.110735028023598,12
0,12.99,7.544931448956079,12
0,8,4.887051539237564,12
0,35,19.8963350274399,12
0,29.99,16.265568905042795,12
0,18,10.804052093951077,12
0,12.99,7.682337434726775,12
0,7,4.151885717117551,12
0,0.89,0.3911268680022185,12
0,14.99,6.312543869040312,12
0,2.5,1.1306321343543475,12
0,3.25,1.470738058928472,12
0,30,15.564421194189784,12
0,2,0.882726476484927,12
0,24.99,14.598283394803818,12
0,25,14.742443211706938,12
0,0.75,0.3087044074025795,12
0,19.99,11.278612023992205,12
0,1,0.5231830673477954,12
0,5,1.9174718029724171,12
0,20,11.921698774915493,12
0,21.99,13.078433636903377,12
0,12.99,6.595239011430441,12
0,15,8.951453810848399,12
0,30,16.885706824317214,12
0,14.99,9.177013907836905,12
0,34.99,21.061706074554,12
0,0.89,0.3251832266749948,12
0,30,18.73486842108548,12
0,6.99,3.2234036546185445,12
0,3.99,2.0872797933101555,12
0,25,15.201389381891891,12
0,5,2.1750424712437084,12
0,4,2.35449370550795,12
0,2.5,1.3885476679587654,12
0,3.5,1.486602251486677,12
0,0.69,0.3119340845459705,12
0,5.49,2.609471346971184,12
0,32,17.17381756309009,12
0,2.99,1.4808959420603744,12
0,15,9.748908866095123,12
0,1.99,0.8592630482963503,12
0,3.5,1.5957151335966593,12
0,2,0.9594841236975484,12
0,1,0.3270840993119908,12
0,6.49,2.088754737275975,12
0,12,5.945551067460443,12
0,12,5.818545582272334,12
0,25,15.22450712013293,12
0,25,12.520592201721618,12
0,10,4.387867477950721,12
0,2,0.652265920523615,12
0,1.25,0.5319370961648116,12
0,4,2.1472008872946544,12
0,3.69,1.4608675772440174,12
0,18.99,11.411152296511126,12
0,8,3.0221968706837856,12
0,4.29,1.6927561650694931,12
0,1,0.3832493137557987,12
0,4,2.075331142016557,12
0,30,12.688047741165596,12
0,3,1.7930729338554534,12
0,10,5.770613016039717,12
0,3.99,2.0872797933101555,12
0,1,0.4185529056580214,12
0,1,0.5340130359571975,12
0,12.99,7.6163004369150675,12
0,24.99,15.031555536648552,12
0,2.79,1.2537338135932052,12
0,3.99,1.584622200931556,12
0,16.99,10.356161696373263,12
0,18,10.804052093951077,12
0,40.99,25.06831142526289,12
0,2.49,1.0557667814074698,12
0,30,11.928220755957618,12
0,26.99,15.337288381301956,12
0,3.5,1.283840987051464,12
0,25,12.86678894634866,12
0,2,0.900758380705766,12
0,30,17.048084594236588,12
0,12.99,7.6972012327626,12
0,3.25,1.6296549793863997,12
0,12,6.007567004050748,12
0,16.99,8.41963782848448,12
0,15,9.092023243828274,12
0,4,2.487070774707479,12
0,32.99,19.608136663669207,12
0,19.99,11.699545444293008,12
0,22,13.603205951085398,12
0,15,6.09155736994477,12
0,65,39.611974204434816,12
0,20,11.934769041204977,12
0,2.5,1.2587766140507892,12
0,2.49,0.9286052911100257,12
0,20,7.701393002538382,12
0,1.99,0.879295988091278,12
0,32.99,20.995420995090157,12
0,16,8.022494324737913,12
0,32.99,21.155926884915285,12
0,7,4.269021704779808,12
0,12.99,7.43840463117674,12
0,1,0.4185529056580214,12
0,2.49,0.8482644153409638,12
0,30.99,18.216741163899115,12
0,15,6.589091696072577,12
0,24.99,13.663747371733807,12
0,25,11.028821714231592,12
0,45,19.902553403887175,12
0,0.69,0.2681811980873087,12
0,22,13.25288893352373,12
0,80,45.58282755400282,12
0,34.99,21.174826689260385,12
0,17,10.330630035889651,12
0,9.99,4.4530542671227975,12
0,40,21.90485998249413,12
0,8,3.5580924804469607,12
0,3.99,2.4699079543872493,12
0,0.69,0.2811299262592773,12
0,45,26.21341744627936,12
0,12.99,7.967844230740908,12
0,9,4.188353573200225,12
0,4.29,2.089199502014861,12
0,25,14.465727282670509,12
0,12.99,7.764139305215561,12
0,12.99,7.3730273456977375,12
0,25,12.727754986489517,12
0,2.5,1.0237928852636204,12
0,1,0.3934020921478612,12
0,3.5,1.283840987051464,12
0,10,5.897014897474707,12
0,5,2.723181088350122,12
0,9.49,4.482138325952895,12
0,17.99,11.089326911166497,12
0,1.99,0.6635484043092269,12
0,45,26.673327265050503,12
0,0.75,0.2658588733432528,12
0,4,1.845620952601271,12
0,24.99,15.332640808826325,12
0,32.99,20.995420995090157,12
0,5,2.631163851406692,12
0,15.99,9.78523074031434,12
0,20,10.7263804459894,12
0,16.99,6.879283492071552,12
0,2.49,1.0557667814074698,12
0,8,4.503108092712735,12
0,2.19,0.9247628750808656,12
0,3.69,1.4608675772440174,12
0,4,1.8075538890569236,12
0,4.25,1.7280987069677094,12
0,5.49,2.389143623661881,12
0,3.99,1.7316215635629435,12
0,2.75,1.4622632709213126,12
0,1.1,0.4407082067447444,12
0,1.29,0.5930266712982551,12
0,3,1.3445559117529735,12
0,3.99,2.2570912946812616,12
0,12,6.1173101542303305,12
0,20,11.934769041204977,12
0,18,6.661552895259427,12
0,20,11.013364208946776,12
0,6.99,2.8056384031250863,12
0,19.99,12.187097667143073,12
0,12,7.004274940808624,12
0,7,4.049789570097414,12
0,8,4.451036357960124,12
0,12.99,8.104977361687363,12
0,12.99,7.454544833408054,12
0,22,13.348995370872666,12
0,65,39.611974204434816,12
0,3,1.2259180042581808,12
0,2.5,1.1306321343543475,12
0,10,4.442898281842396,12
0,45,23.54855794902321,12
0,25,12.252653041290548,12
0,10,6.210549466368809,12
0,26.99,15.602219760720994,12
0,17.99,10.75871176014262,12
0,30,18.19783646636897,12
0,12.99,6.206823801039553,12
0,2.49,0.8587083914467581,12
0,25,11.788777065449535,12
0,24.99,14.916526761755156,12
0,4,2.063499185397045,12
0,40,21.90485998249413,12
0,30,17.181314808663384,12
0,22,13.599864050164824,12
0,2.5,0.9944062468053237,12
0,15,8.05737507850434,12
0,71.99,44.37522200486737,12
0,1,0.3395197388486823,12
0,25,12.520592201721618,12
0,26.99,15.602219760720994,12
0,12.99,7.461923041726387,12
0,15.99,9.14533124626688,12
0,34.99,21.174826689260385,12
0,45,26.66958632144709,12
0,30,13.241899488821211,12
0,5,2.639430904314972,12
0,15.99,9.78523074031434,12
0,12.99,7.43840463117674,12
0,5,2.0865974965965006,12
0,1,0.3812991175430083,12
0,6.99,3.2234036546185445,12
0,0.75,0.3047529658240151,12
0,3,1.6319177877946809,12
0,15.99,9.14533124626688,12
0,29.99,16.940407802184282,12
0,12.99,7.544931448956079,12
0,29.99,18.09881773830988,12
0,6.99,3.5182071204673955,12
0,2,1.006072063836826,12
0,1,0.4984704333496554,12
0,19.99,11.609549172078037,12
0,17,9.858772231106109,12
0,3.99,1.615487243889954,12
0,30,18.73486842108548,12
0,3.29,1.2773413904436175,12
0,22,13.25288893352373,12
0,20,9.640035454196417,12
0,2.19,0.5564488787372436,12
0,1,0.396549334336974,12
0,12.99,7.764139305215561,12
0,15,8.78059161271793,12
0,1,0.3934020921478612,12
0,8,3.459916352538606,12
0,1.29,0.5453466226745111,12
0,2.5,1.3885476679587654,12
0,1,0.4121015403665462,12
0,19.99,12.407282897273667,12
0,1,0.3395197388486823,12
0,3,1.1448045642208693,12
0,18,8.25774552578017,12
0,0.69,0.2932310788468255,12
0,2.69,1.206148181845045,12
0,25,11.028821714231592,12
0,39.99,19.354604919072376,12
0,4,2.2976044285439525,12
0,1,0.419784869693623,12
0,3.49,1.444957634873254,12
0,8.99,4.617406063701656,12
0,1,0.4929907845402142,12
0,2.5,1.4243395733684785,12
0,20,11.772384747241984,12
0,2,1.007286391026279,12
0,4,2.0096376436993406,12
0,1,0.3832493137557987,12
0,5.49,2.609471346971184,12
0,12.99,7.672220446328534,12
0,2.5,1.4055034397736794,12
0,35,16.249865170069352,12
0,20,10.7263804459894,12
0,1.25,0.4513306858529045,12
0,1,0.421162127682489,12
0,10,4.4920525074846775,12
0,1.69,0.8215810345464077,12
0,10,5.438996180567936,12
0,4.29,1.2834170141265142,12
0,17,6.109983152461822,12
0,1.99,1.0528493485705206,12
0,6.49,3.082689664434292,12
0,2.19,0.8263612874630611,12
0,16,7.08949686950609,12
0,12,6.007567004050748,12
0,12.99,7.980506220765755,12
0,2.99,1.69065509508965,12
0,1,0.3766748749260185,12
0,30,17.181314808663384,12
0,2.99,1.243542233450072,12
0,1,0.4709732290698261,12
0,0.69,0.2715406573053575,12
0,30,14.432797089593596,12
0,1,0.4398627769641779,12
0,1,0.3597317854065311,12
0,30,11.928220755957618,12
0,25,12.86678894634866,12
0,5,2.639430904314972,12
0,5.49,2.609471346971184,12
0,17,6.109983152461822,12
0,2.49,0.8115400487265669,12
0,20,7.764646673316086,12
0,7,3.5189501951684248,12
0,12.99,7.447924381486145,12
0,20,9.452849031327911,12
0,25,10.8556167468007,12
0,5.99,3.522484128657016,12
0,1.99,1.062180985650836,12
0,0.69,0.3119340845459705,12
0,12.99,7.831876104704837,12
0,40,19.866545124043096,12
0,25,12.520592201721618,12
0,12.99,6.595239011430441,12
0,80,45.58282755400282,12
0,3,1.3445559117529735,12
0,25,12.955364678368513,12
0,12.99,7.857530352669871,12
0,30,19.28530186530552,12
0,2.5,1.3885476679587654,12
0,17,6.109983152461822,12
0,4.35,1.933843844209448,12
0,0.69,0.3119340845459705,12
0,12.99,7.710347055645965,12
0,5,2.723181088350122,12
0,25,11.30940009066776,12
0,1.5,0.6714495104389137,12
0,2.5,1.169545072637198,12
0,1.5,0.6010839524879098,12
0,15,7.377819248779738,12
0,20,12.113370207498027,12
0,25,14.310445058482506,12
0,15,7.5491529026919055,12
0,25,11.398794823398951,12
0,3.5,1.3200593706287795,12
0,6.49,2.088754737275975,12
0,15,9.075162240288659,12
0,1,0.5473667129913331,12
0,1.99,0.7969448828345175,12
0,1.25,0.494961078376842,12
0,20,9.25834491531736,12
0,12,5.883659164790525,12
0,26.64,13.420774293321632,12
0,16.99,6.879283492071552,12
0,99,41.33749109513416,12
0,24.99,15.031555536648552,12
0,38,16.825326991351105,12
0,25,11.788777065449535,12
0,8,3.617644701420836,12
0,6.99,4.561715314475161,12
0,5.99,3.522484128657016,12
0,30,18.82956591643504,12
0,3,1.3445559117529735,12
0,2.5,1.2364720551907693,12
0,8,3.753999059513223,12
0,20,12.29521284451539,12
0,20,9.769978257381027,12
0,20,12.451605347373937,12
0,2.75,1.4622632709213126,12
0,26.64,13.420774293321632,12
0,18,7.834264204535794,12
0,1.25,0.4513306858529045,12
0,1,0.4185529056580214,12
0,15,8.359323096917436,12
0,6,2.9474053014920507,12
0,29.99,17.572557527814777,12
0,18,9.737538972218776,12
0,12.99,8.030458481067177,12
0,22,11.272001993360057,12
0,6.99,4.561715314475161,12
0,45,26.21341744627936,12
0,20,10.955538572574348,12
0,12.99,6.963689332303016,12
0,18,8.173634893088483,12
0,29.99,17.506099783452687,12
0,0.89,0.3348951931110448,12
0,1,0.396549334336974,12
0,2.5,1.2016286044528708,12
0,22.99,14.204029413399574,12
0,40.99,25.06831142526289,12
0,22,12.874342299759649,12
0,1,0.4121015403665462,12
0,12,7.154178927094654,12
0,25,11.503469938291156,12
0,11.99,7.303916323044842,12
0,10,4.387867477950721,12
0,9.49,4.482138325952895,12
